id,ra,dec,class,subclass
7996037100150715925500060103,150.48662,2.8867325,QSO,
12376282800150715925500060103,150.48265,2.9795568,GALAXY,
3197904500150715925500060103,150.76762,1.2367808,GALAXY,STARFORMING
7995427700150715925500060103,150.70057,1.3339757,QSO,
12190432900150715925500060103,151.03611,1.6576512,GALAXY,
11819246900150715925500060103,151.20846,1.7998297,GALAXY,STARBURST
12005009500150715925500060103,150.73251,2.044942,QSO,BROADLINE
12376306400150715925500060103,150.67389,2.2709091,GALAXY,STARFORMING
12190387900150715925500060103,151.14817,2.3272884,GALAXY,STARFORMING
11819214300150715925500060103,151.07054,2.597282,GALAXY,STARBURST
12376290400150715925500060103,150.99466,2.7017855,GALAXY,STARBURST
12376260700150715925500060103,150.78034,2.9945772,GALAXY,
7996054100150715925500060103,150.6571,3.0500454,QSO,STARBURST
12002109200150715925500060103,149.28779,3.1698334,GALAXY,
12187698900150715925500060103,149.57046,3.1015503,GALAXY,
12187719400150715925500060103,149.53361,3.2240638,QSO,BROADLINE
12187720300150715925500060103,149.58283,3.1882982,GALAXY,STARBURST
12187719600150715925500060103,149.53422,3.3387784,GALAXY,STARFORMING
343403300150715925500060103,149.66584,3.181721,GALAXY,
12002100500150715925500060103,149.90885,3.2714142,GALAXY,
12373426100150715925500060103,149.74814,3.4139501,GALAXY,STARFORMING
12190669400150715925500060103,150.00291,3.1075453,GALAXY,STARBURST
11819482200150715925500060103,150.24776,3.115474,GALAXY,STARBURST
12190640400150715925500060103,150.21462,3.2270152,GALAXY,STARBURST
12004991600150715925500060103,150.47158,3.267494,GALAXY,STARFORMING
12190637300150715925500060103,150.49998,3.225987,GALAXY,STARBURST
12190641300150715925500060103,150.35636,3.3263293,GALAXY,STARBURST
12376284400150715925500060103,150.70575,3.2442891,GALAXY,
12005023700150715925500060103,150.78365,3.3189486,GALAXY,STARBURST
2464078700150715925500060103,148.85041,2.0577834,GALAXY,STARBURST
3368146000150715925500060103,149.87,1.0083701,QSO,
3368148700150715925500060103,150.19409,0.98738458,GALAXY,
3368149100150715925500060103,150.18585,1.0503416,GALAXY,
3368169400150715925500060103,149.13803,1.2263949,QSO,
3368174100150715925500060103,149.86862,1.3266688,GALAXY,
3368182100150715925500060103,149.57611,1.5330595,STAR,A1Iae (12953)
3368182600150715925500060103,149.57062,1.5517172,GALAXY,
3368241600150715925500060103,149.13254,1.4479357,QSO,
3368254700150715925500060103,149.43054,1.7779559,QSO,
3368280100150715925500060103,149.36462,2.1255324,QSO,
3368282200150715925500060103,148.97049,2.0333825,QSO,
3368282400150715925500060103,148.96088,2.0648762,GALAXY,
3368415300150715925500060103,150.83954,1.0223605,QSO,
3368427300150715925500060103,150.83954,1.4374412,GALAXY,
3368695200150715925500060103,150.50995,1.2485481,QSO,
3368705700150715925500060103,150.49896,1.6566701,QSO,
3368706800150715925500060103,150.43716,1.688157,GALAXY,
3368715300150715925500060103,150.70221,1.7756234,QSO,
3368719100150715925500060103,150.71182,1.907414,STAR,B2Vne (202904)
3368732800150715925500060103,150.06226,2.0135535,STAR,WDmagnetic
3368735600150715925500060103,150.46326,1.9808945,QSO,
3368748200150715925500060103,151.17599,2.0077215,QSO,
3368753100150715925500060103,151.14716,2.069542,QSO,
3368780300150715925500060103,150.50995,2.3961824,GALAXY,
3368792300150715925500060103,150.87936,2.7100638,STAR,CV
3368797200150715925500060103,149.78622,1.8257727,QSO,
3368800200150715925500060103,149.7821,2.0625433,QSO,
3368801600150715925500060103,150.065,2.0672091,QSO,
3368815400150715925500060103,150.16663,2.4125164,QSO,
3368828100150715925500060103,149.46625,2.4008492,QSO,
3368835000150715925500060103,149.46075,2.5992047,GALAXY,
3368835800150715925500060103,149.79172,2.4976896,QSO,
3368845600150715925500060103,149.84802,2.792923,QSO,
3368858700150715925500060103,150.50858,2.8150976,GALAXY,
3368861900150715925500060103,150.9082,2.9026329,QSO,
3368868300150715925500060103,150.68985,2.9808369,QSO,
3368874800150715925500060103,150.19135,2.8536123,GALAXY,
3368879000150715925500060103,150.27924,3.0380344,GALAXY,
3368882400150715925500060103,149.95239,3.0403691,STAR,A4 (G_165-39)
3368889500150715925500060103,150.68436,3.1862952,QSO,
3368892500150715925500060103,150.31219,3.1851277,QSO,
3372626900150715925500060103,148.81119,2.3810153,GALAXY,
3373173200150715925500060103,149.1861,2.7158987,QSO,
3373177100150715925500060103,148.80432,2.7252348,QSO,
3373178800150715925500060103,149.1655,2.7894218,QSO,
3373210500150715925500060103,149.29047,3.2458389,QSO,
3373224800150715925500060103,149.94278,3.3100567,QSO,
3373225500150715925500060103,149.59946,3.153606,QSO,
3373225800150715925500060103,149.61868,3.2189854,GALAXY,
3373250900150715925500060103,149.29733,3.4875532,GALAXY,
8000102900151555925500060103,136.8311,0.59249011,STAR,B8IV (171301)
5575977900151555925500060103,136.3738,1.1929578,STAR,WDcooler
8000144200151555925500060103,136.58757,0.87360347,STAR,F6V (16673)
8000146500151555925500060103,136.59795,0.9348398,QSO,BROADLINE
8000112700151555925500060103,136.654,0.77457755,STAR,M5III (221615)
8000147500151555925500060103,136.62583,0.97127401,STAR,WDhotter
8000156400151555925500060103,136.45376,1.0009788,QSO,BROADLINE
8000156700151555925500060103,136.47407,1.0074548,QSO,BROADLINE
8000365800151555925500060103,136.51205,1.1140412,QSO,BROADLINE
8000358100151555925500060103,136.80709,0.9994109,STAR,K5Ve (118100)
8000370200151555925500060103,136.62966,1.2576644,STAR,WDhotter
8000368100151555925500060103,136.66554,1.2234528,QSO,BROADLINE
8000371800151555925500060103,136.76172,1.2956555,QSO,BROADLINE
5576280400151555925500060103,136.32398,1.5520412,STAR,CalciumWD
5576285100151555925500060103,136.33028,1.6121977,QSO,BROADLINE
5576268000151555925500060103,136.51554,1.3517792,QSO,BROADLINE
5576267300151555925500060103,136.54408,1.3733823,STAR,CV
5576272000151555925500060103,136.59177,1.3635949,STAR,CV
5576274600151555925500060103,136.51015,1.4570465,QSO,BROADLINE
5576282500151555925500060103,136.43252,1.5157536,GALAXY,AGN
5576283300151555925500060103,136.41012,1.5883013,GALAXY,AGN BROADLINE
5576284000151555925500060103,136.54669,1.6117667,QSO,BROADLINE
5576274100151555925500060103,136.71469,1.4647482,QSO,BROADLINE
5576273400151555925500060103,136.66358,1.4685568,STAR,M4.5:III (123657)
5576283600151555925500060103,136.41103,1.6213627,GALAXY,
5576286700151555925500060103,136.38308,1.7104548,STAR,F3/F5V (30743)
5576298600151555925500060103,136.65717,1.776814,QSO,BROADLINE
5576290900151555925500060103,136.76704,1.6570014,QSO,BROADLINE
5576292600151555925500060103,136.74989,1.7816149,STAR,F0IV (81937)
5576333200151555925500060103,136.45576,1.9779107,QSO,BROADLINE
5576336600151555925500060103,136.60186,2.0745893,QSO,BROADLINE
5576345000151555925500060103,136.43065,2.1210438,GALAXY,STARFORMING
5576336400151555925500060103,136.69372,2.0915426,QSO,BROADLINE
5576304500151555925500060103,136.82738,1.9755207,QSO,BROADLINE
5576394400151555925500060103,136.72724,2.2208843,QSO,BROADLINE
5576392900151555925500060103,136.76863,2.2280584,STAR,M5III (221615)
5576347100151555925500060103,136.46334,2.2799517,STAR,M5III (221615)
5576403600151555925500060103,136.57688,2.3865026,STAR,F3/F5V (30743)
5576400500151555925500060103,136.81474,2.3841388,QSO,
5576409800151555925500060103,136.61416,2.5572726,STAR,M5III (221615)
7999961100151555925500060103,137.15042,0.31638828,GALAXY,
8000099200151555925500060103,136.92089,0.45934761,QSO,
8000104000151555925500060103,136.94542,0.6355841,QSO,BROADLINE
7999972900151555925500060103,137.06994,0.49256387,QSO,BROADLINE
8000100600151555925500060103,137.03668,0.58348701,QSO,BROADLINE
7999968700151555925500060103,137.134,0.40860023,QSO,BROADLINE
7999961500151555925500060103,137.19611,0.33590633,STAR,M5III (221615)
8000205400151555925500060103,137.4706,0.38588745,QSO,
8000205800151555925500060103,137.49506,0.40418943,STAR,O8/O9 (167771)
8000212500151555925500060103,137.53731,0.55155418,QSO,BROADLINE
8000182400151555925500060103,137.70492,0.50178479,STAR,WDhotter
8000330800151555925500060103,136.87245,0.86768906,QSO,
8000327900151555925500060103,137.30785,0.95953799,QSO,
8000361300151555925500060103,136.90333,1.1138512,STAR,M5III (221615)
8000364600151555925500060103,136.86224,1.2628144,STAR,WDcooler
8000348000151555925500060103,137.23069,1.0978602,STAR,WDcooler
8000376900151555925500060103,137.11546,1.2229141,QSO,BROADLINE
8000350000151555925500060103,137.25315,1.2204606,STAR,WDhotter
8000351500151555925500060103,137.23602,1.2387346,QSO,BROADLINE
8000221000151555925500060103,137.37196,0.73271954,STAR,WDhotter
8000325300151555925500060103,137.37696,0.86376745,STAR,F3/F5V (30743)
8000232900151555925500060103,137.63393,0.86145804,STAR,F3/F5V (30743)
8000346500151555925500060103,137.49573,1.1848342,STAR,O8/O9 (167771)
8000241200151555925500060103,137.79151,1.0892028,QSO,BROADLINE
8000180300151555925500060103,137.86493,0.48842509,STAR,WDhotter
8000198100151555925500060103,138.01922,0.62194231,QSO,BROADLINE
8000190200151555925500060103,138.16758,0.56476233,STAR,WDhotter
8000200300151555925500060103,138.15336,0.63248459,QSO,
7999710600151555925500060103,138.47785,0.55952777,STAR,WDhotter
7999768600151555925500060103,138.5927,0.65561634,QSO,BROADLINE
7999766400151555925500060103,138.73982,0.58029839,QSO,BROADLINE
8000201500151555925500060103,138.23392,0.7534971,QSO,
8000240300151555925500060103,137.88173,1.07692,STAR,F3/F5V (30743)
8000288500151555925500060103,137.95065,1.1234139,STAR,F3/F5V (30743)
8000293400151555925500060103,138.12592,1.2715443,STAR,F3/F5V (30743)
8000201100151555925500060103,138.32872,0.75162281,QSO,
8000257200151555925500060103,138.5156,0.92948628,QSO,
8000258000151555925500060103,138.50604,0.9692437,QSO,BROADLINE
8000281800151555925500060103,138.35111,1.0602677,STAR,B8Ib (208501)
8000259800151555925500060103,138.45977,1.060131,STAR,F0IV (81937)
8000284800151555925500060103,138.41997,1.2111613,STAR,WDcooler
8000298300151555925500060103,138.52193,1.2142796,GALAXY,
8000272800151555925500060103,138.69831,1.2904599,STAR,K5 (G_19-24)
8000379300151555925500060103,137.22157,1.3805545,QSO,BROADLINE
8000452000151555925500060103,137.27141,1.6888072,QSO,BROADLINE
8000455800151555925500060103,137.18012,1.8059114,QSO,BROADLINE
8000355200151555925500060103,137.53209,1.3642466,QSO,BROADLINE
8000442900151555925500060103,137.42373,1.6449395,QSO,BROADLINE
8000444400151555925500060103,137.45681,1.6605668,STAR,F3/F5V (30743)
5576358900151555925500060103,136.87356,2.0365952,QSO,BROADLINE
5576359000151555925500060103,136.94189,2.0259119,QSO,BROADLINE
5576393500151555925500060103,136.86134,2.2300514,QSO,BROADLINE
5576367400151555925500060103,137.03598,2.2709928,QSO,BROADLINE
5576363000151555925500060103,137.13441,2.1126462,STAR,M4.5:III (123657)
5576413100151555925500060103,137.01439,2.5030182,STAR,F0IV (81937)
5576414200151555925500060103,137.17624,2.6137269,STAR,K0V (10780)
8000461600151555925500060103,137.41603,2.0014641,GALAXY,
5576356300151555925500060103,137.39619,2.1435227,QSO,BROADLINE
5576369600151555925500060103,137.44204,2.2209804,QSO,BROADLINE
5576387900151555925500060103,137.42761,2.5320848,GALAXY,AGN
5576376200151555925500060103,137.6866,2.3841924,STAR,WDcooler
5577467700151555925500060103,137.75503,2.5590541,QSO,
5577475900151555925500060103,137.72829,2.6179507,QSO,BROADLINE
8000405600151555925500060103,138.04048,1.512338,QSO,BROADLINE
8000427800151555925500060103,138.00244,1.6554399,STAR,WDhotter
8000296500151555925500060103,138.06432,1.3330237,STAR,A9V (154660)
8000416900151555925500060103,137.83098,1.6721486,STAR,G8V (75732)
8000421600151555925500060103,138.19765,1.7163493,STAR,WDcooler
8000436500151555925500060103,138.31071,1.9472005,QSO,BROADLINE
8000312900151555925500060103,138.35679,1.5291075,STAR,CV
8000315800151555925500060103,138.54465,1.6258106,STAR,CV
8000318200151555925500060103,138.50145,1.6551114,GALAXY,
8000307800151555925500060103,138.58146,1.4588619,QSO,
8000309200151555925500060103,138.71772,1.5987055,STAR,M1 (204445)
8000319100151555925500060103,138.45833,1.7411566,STAR,B3Ib/II (51309)
8000427000151555925500060103,138.40432,1.8584545,GALAXY,STARBURST
8001242300151555925500060103,138.29795,2.0359458,GALAXY,STARBURST
8001220500151555925500060103,138.20815,2.2265348,GALAXY,
8001280200151555925500060103,138.07751,2.4129264,GALAXY,
8001272600151555925500060103,138.18571,2.3396731,STAR,M1 (204445)
8001237900151555925500060103,138.546,2.0192288,STAR,F3/F5V (30743)
8001249000151555925500060103,138.48753,2.315825,STAR,F0IV (81937)
8001277300151555925500060103,138.34861,2.4556623,GALAXY,
8001266500151555925500060103,138.72368,2.5381263,STAR,WDhotter
8001266700151555925500060103,138.77313,2.588794,STAR,F3/F5V (30743)
5576417800151555925500060103,137.22246,2.6437147,GALAXY,
5576418900151555925500060103,137.27304,2.7366139,QSO,
5576427800151555925500060103,137.09789,2.8539358,QSO,BROADLINE
5577519400151555925500060103,137.30645,3.0386559,STAR,F3/F5V (30743)
5576415900151555925500060103,137.39635,2.6548093,GALAXY,
5576417200151555925500060103,137.33801,2.7288073,STAR,F3/F5V (30743)
5577510400151555925500060103,137.69757,2.9713451,STAR,WDcooler
5577521800151555925500060103,137.38993,3.0588156,STAR,M5III (221615)
5577512600151555925500060103,137.65271,3.0152629,QSO,BROADLINE
5577511200151555925500060103,137.76412,3.0230935,GALAXY,
5577527600151555925500060103,137.77648,3.0581063,GALAXY,
5577528800151555925500060103,137.80638,3.1258836,GALAXY,
5577488200151555925500060103,138.19409,2.8684085,STAR,F0IV (81937)
5577491500151555925500060103,138.28806,2.9714967,STAR,K5 (G_19-24)
5577526900151555925500060103,137.87208,3.0546117,QSO,STARBURST BROADLINE
5577498000151555925500060103,137.96464,3.0809097,STAR,F3/F5V (30743)
8001298000151555925500060103,138.71623,2.7044199,STAR,F3/F5V (30743)
8000265100151555925500060103,139.03508,1.1199661,STAR,K3V (32147)
8000274400151555925500060103,138.96551,1.3167029,QSO,BROADLINE
8000266000151555925500060103,139.20686,1.1953884,STAR,F0IV (81937)
8001116200151555925500060103,138.89862,1.6457024,QSO,
8001116100151555925500060103,138.93974,1.6523092,STAR,G8V (101501)
8001081600151555925500060103,139.14932,1.3917005,QSO,BROADLINE
8001082000151555925500060103,139.24581,1.4346684,QSO,BROADLINE
8001095200151555925500060103,139.12538,1.5986914,QSO,
8001133800151555925500060103,139.14325,1.8745404,QSO,BROADLINE
8001134000151555925500060103,139.18782,1.9017184,GALAXY,
8001135800151555925500060103,139.15719,1.9531503,GALAXY,
8001152100151555925500060103,139.11616,2.1993008,QSO,BROADLINE
8001253800151555925500060103,139.08442,2.2980733,STAR,F8V (30562)
12183338400151555925500060103,136.82762,0.53401029,QSO,
11997655700151555925500060103,136.84489,0.6390822,STAR,B5 (338529)
11997655400151555925500060103,136.76696,0.66160271,QSO,
11997669300151555925500060103,136.68002,0.75215258,GALAXY,
11812129100151555925500060103,136.79146,0.8091204,GALAXY,STARBURST
11812158300151555925500060103,136.48019,1.0632567,QSO,
11997690400151555925500060103,136.49587,1.0819171,QSO,
12369071300151555925500060103,136.43538,1.4121767,GALAXY,
12369069000151555925500060103,136.61271,1.4524828,GALAXY,STARFORMING
12369069200151555925500060103,136.61665,1.5257058,QSO,
12183324900151555925500060103,136.82152,1.4337537,QSO,BROADLINE
11997673600151555925500060103,136.84161,1.5550495,GALAXY,STARFORMING
12369057100151555925500060103,136.81951,1.5906669,GALAXY,
12183304300151555925500060103,136.60655,1.7825312,QSO,AGN
11997686600151555925500060103,136.4151,1.7945636,GALAXY,
11812157400151555925500060103,136.59929,1.8900786,QSO,
5576294600151555925500060103,136.81989,1.7537029,QSO,
11997682700151555925500060103,136.77836,1.8076741,STAR,G5/G6IVw (26297)
11997682800151555925500060103,136.78333,1.8355925,QSO,
5576337800151555925500060103,136.54986,2.1090059,GALAXY,
12369072000151555925500060103,136.50454,2.0689699,QSO,BROADLINE
12183337700151555925500060103,136.73931,2.066722,GALAXY,
11812131000151555925500060103,136.51561,2.3033972,QSO,
11997677800151555925500060103,136.55177,2.3910515,QSO,BROADLINE
12369061700151555925500060103,136.60589,2.4108782,QSO,BROADLINE
11997678400151555925500060103,136.66602,2.5106705,QSO,BROADLINE
11812148700151555925500060103,136.74049,2.444576,QSO,BROADLINE
11812174300151555925500060103,136.79506,2.4751028,QSO,BROADLINE
12183329100151555925500060103,136.74822,2.5431175,GALAXY,STARBURST
12369073900151555925500060103,136.94552,0.57507722,GALAXY,AGN
11811906900151555925500060103,137.10384,0.37820068,GALAXY,
7999962200151555925500060103,137.30948,0.36928272,QSO,
12183056600151555925500060103,137.4472,0.43880779,GALAXY,
8000181000151555925500060103,137.72192,0.43366122,QSO,
11811913500151555925500060103,137.78625,0.46687401,QSO,BROADLINE
11997433000151555925500060103,137.57603,0.55901671,QSO,
12183081600151555925500060103,137.14624,0.6766544,QSO,
11811902700151555925500060103,137.2543,0.70938012,GALAXY,
11812124400151555925500060103,136.97136,1.2765119,QSO,
11997438000151555925500060103,137.19617,1.020572,QSO,BROADLINE
11997438100151555925500060103,137.22688,1.0381032,QSO,
12183077700151555925500060103,137.31418,1.0669455,QSO,
12368789300151555925500060103,137.2505,1.2970167,QSO,BROADLINE
12183059900151555925500060103,137.51335,0.8583704,GALAXY,
11811901600151555925500060103,137.46704,0.90903002,GALAXY,
11997402100151555925500060103,137.51164,0.90205631,GALAXY,
11811882000151555925500060103,137.6635,0.82342559,GALAXY,
12368799900151555925500060103,137.64922,0.84579869,GALAXY,
11997414200151555925500060103,137.61323,0.8738287,GALAXY,
12183078500151555925500060103,137.48838,1.0433679,QSO,BROADLINE
8000341500151555925500060103,137.46556,1.1869921,STAR,K5 (G_19-24)
12183064300151555925500060103,137.53903,1.239307,GALAXY,
11997402600151555925500060103,137.71261,1.055419,QSO,
11811887300151555925500060103,137.73634,1.235499,STAR,M4.5:III (123657)
12183059200151555925500060103,137.84633,0.27011409,QSO,
11997502000151555925500060103,138.02881,0.30324422,QSO,
8000179900151555925500060103,137.92602,0.48244139,GALAXY,
12368841000151555925500060103,138.02971,0.39752921,GALAXY,
8000195500151555925500060103,138.01389,0.47578959,GALAXY,
11811922700151555925500060103,138.00275,0.496046,GALAXY,
12183101600151555925500060103,138.19814,0.42233828,GALAXY,
8000191000151555925500060103,138.36138,0.5672275,STAR,F6V (16673)
12183135000151555925500060103,138.24048,0.93733838,QSO,BROADLINE
11811905700151555925500060103,137.97839,1.0266418,QSO,
11811956500151555925500060103,138.09821,1.0392572,STAR,M5III (221615)
11811963200151555925500060103,138.18136,1.1483093,QSO,BROADLINE
8000286500151555925500060103,138.22081,1.2348818,GALAXY,STARFORMING
11811959900151555925500060103,138.32396,0.69356129,QSO,
11997491000151555925500060103,138.43654,0.76096121,QSO,
12368879700151555925500060103,138.47316,0.7844616,QSO,
11997462500151555925500060103,138.51857,0.83234601,QSO,
11997461500151555925500060103,138.45552,0.9110282,GALAXY,
11811934500151555925500060103,138.54036,0.85515029,GALAXY,
12368852700151555925500060103,138.56402,0.75085258,GALAXY,
12183136900151555925500060103,138.57811,0.87838801,GALAXY,
12183136800151555925500060103,138.51865,1.0732753,QSO,BROADLINE
12368884300151555925500060103,138.44821,1.1764808,QSO,BROADLINE
12368845300151555925500060103,138.79262,1.0901313,QSO,
12183142400151555925500060103,138.76173,1.1900381,QSO,BROADLINE
11811976300151555925500060103,138.71186,1.3058505,QSO,
12368823500151555925500060103,137.02609,1.3320801,GALAXY,
12369057700151555925500060103,136.92771,1.5497949,GALAXY,
11997673800151555925500060103,136.9033,1.5560977,GALAXY,
11812151700151555925500060103,136.88708,1.6279226,QSO,
11997674300151555925500060103,136.96761,1.4956617,GALAXY,
11997674500151555925500060103,136.98459,1.5593896,GALAXY,STARFORMING
12368782500151555925500060103,137.10916,1.4404438,QSO,AGN
11997417500151555925500060103,137.29202,1.5988695,QSO,
11812151600151555925500060103,136.85383,1.7424225,GALAXY,
12369065200151555925500060103,136.84895,1.7986404,QSO,
11997411700151555925500060103,137.10422,1.7947662,GALAXY,
11997415700151555925500060103,137.30562,1.6929423,GALAXY,STARBURST
11811875000151555925500060103,137.15203,1.8777435,GALAXY,
11811879300151555925500060103,137.21581,1.8227315,GALAXY,STARFORMING
8000457300151555925500060103,137.24109,1.8948165,QSO,
12368793600151555925500060103,137.54072,1.5779062,GALAXY,
12368794000151555925500060103,137.55887,1.586444,GALAXY,
11997419100151555925500060103,137.60145,1.3292003,QSO,
8000442100151555925500060103,137.5458,1.6497034,GALAXY,
11811898900151555925500060103,137.55048,1.6325936,GALAXY,
12183061100151555925500060103,137.44512,1.734667,QSO,
11811898300151555925500060103,137.52425,1.696858,GALAXY,
11811899200151555925500060103,137.56455,1.6774097,GALAXY,
12368813400151555925500060103,137.47954,1.9582716,QSO,
11811872100151555925500060103,137.64552,1.937577,GALAXY,
12183051400151555925500060103,137.04347,2.0283807,GALAXY,
12183051600151555925500060103,137.09801,2.0517342,QSO,BROADLINE
12183052500151555925500060103,137.18747,1.9960081,GALAXY,
11811870500151555925500060103,137.17693,2.2030874,QSO,
12368797700151555925500060103,137.2612,2.2752042,QSO,
12368787100151555925500060103,137.06372,2.3602814,QSO,
5576401800151555925500060103,136.91596,2.4941954,QSO,BROADLINE
11997408000151555925500060103,137.0798,2.5819265,QSO,
12368791800151555925500060103,137.10753,2.4814119,GALAXY,STARFORMING
12368798100151555925500060103,137.38202,2.2494459,QSO,
11997436400151555925500060103,137.51293,2.2576318,QSO,
11811872200151555925500060103,137.65559,2.1195738,STAR,M5III (221615)
11997436800151555925500060103,137.57884,2.263851,GALAXY,BROADLINE
12368817100151555925500060103,137.44725,2.4282034,STAR,K0IIIa (57669)
11997442000151555925500060103,137.92021,1.5931451,QSO,
11997462800151555925500060103,138.01508,1.5005292,GALAXY,STARBURST
11811917600151555925500060103,137.96664,1.6589419,GALAXY,
11811952900151555925500060103,138.05858,1.6392516,GALAXY,
11811953000151555925500060103,138.06787,1.6561545,GALAXY,
11811935200151555925500060103,138.23822,1.5454822,QSO,
11997426100151555925500060103,137.83535,1.8762411,QSO,
12368814600151555925500060103,137.86444,1.8991077,QSO,
12368874400151555925500060103,138.22671,1.7635634,GALAXY,
11997467900151555925500060103,138.25939,1.7623446,GALAXY,
11811965000151555925500060103,138.51601,1.4128811,GALAXY,
8000310800151555925500060103,138.45575,1.4469995,QSO,
11811965200151555925500060103,138.5553,1.4783576,STAR,M4.5:III (123657)
12368859700151555925500060103,138.45501,1.6449692,GALAXY,
11811941200151555925500060103,138.49051,1.6333365,GALAXY,
11997469100151555925500060103,138.47755,1.6550201,GALAXY,
12368898400151555925500060103,138.52113,1.642273,GALAXY,
12183157000151555925500060103,138.5552,1.6406839,GALAXY,
11997497000151555925500060103,138.74604,1.4420385,QSO,BROADLINE
12183143900151555925500060103,138.56931,1.5708254,GALAXY,AGN
11811980100151555925500060103,138.6042,1.6430662,GALAXY,
12368859400151555925500060103,138.44522,1.7149972,QSO,
11997468600151555925500060103,138.44818,1.6763637,GALAXY,
11997488700151555925500060103,138.44166,1.9482644,GALAXY,
11811938100151555925500060103,138.50269,1.9320823,GALAXY,
11811958900151555925500060103,138.44849,1.9806578,GALAXY,
11997466500151555925500060103,138.5225,1.9408144,GALAXY,
11811980000151555925500060103,138.57868,1.7189583,QSO,BROADLINE
12368898600151555925500060103,138.57645,1.7013656,QSO,
11997450100151555925500060103,138.7523,1.9998952,QSO,
11997423800151555925500060103,137.91135,2.2301586,STAR,A4 (G_165-39)
11997424400151555925500060103,137.98277,2.1723488,GALAXY,
12183140200151555925500060103,138.09214,2.1382212,QSO,
8001268300151555925500060103,138.16529,2.1639476,QSO,BROADLINE
12183115100151555925500060103,138.23813,2.0713853,QSO,
12368883500151555925500060103,138.24753,2.1657307,GALAXY,
12368882600151555925500060103,138.10054,2.2837774,QSO,BROADLINE
8001271600151555925500060103,138.15465,2.2561861,QSO,
11811969300151555925500060103,138.27138,2.2294298,GALAXY,
11997500300151555925500060103,138.25297,2.2291478,GALAXY,
11997493600151555925500060103,138.19653,2.1919987,GALAXY,
12368889200151555925500060103,138.29605,2.203096,GALAXY,
12183148600151555925500060103,138.30032,2.2430462,GALAXY,
11997494100151555925500060103,138.24501,2.2706814,GALAXY,
12368883400151555925500060103,138.2395,2.3133737,GALAXY,
11811962000151555925500060103,138.02282,2.3563517,GALAXY,STARFORMING
12183158000151555925500060103,138.01179,2.4361857,GALAXY,
8001280500151555925500060103,138.0575,2.4210074,GALAXY,
11997420500151555925500060103,137.90409,2.6439609,QSO,STARBURST BROADLINE
8001231200151555925500060103,138.07156,2.3823163,GALAXY,
11997510600151555925500060103,138.18204,2.4541249,QSO,
12368899500151555925500060103,138.073,2.5534551,QSO,BROADLINE
11997510700151555925500060103,138.18781,2.5998854,GALAXY,
12368856400151555925500060103,138.56228,2.098191,QSO,
11811938400151555925500060103,138.72816,2.0592113,QSO,
12368865200151555925500060103,138.57042,2.2856016,STAR,B2IV-V (176819)
11811929800151555925500060103,138.78611,2.3319441,STAR,B8IV (171301)
11997484600151555925500060103,138.54052,2.4995551,STAR,B9III (15318)
12368874600151555925500060103,138.55881,2.4829961,GALAXY,
12183133400151555925500060103,138.58673,2.4299344,STAR,B8IV (171301)
11997484800151555925500060103,138.58322,2.3949147,STAR,B8IV (171301)
12368875100151555925500060103,138.60918,2.3895703,STAR,B2IV-V (176819)
11997485700151555925500060103,138.65969,2.4081047,STAR,B9III (15318)
11811955500151555925500060103,138.65591,2.4341637,STAR,B8IV (171301)
8001262000151555925500060103,138.60941,2.4361623,STAR,B2IV-V (176819)
12183133300151555925500060103,138.58038,2.4669962,QSO,
8001291200151555925500060103,138.59945,2.4735091,GALAXY,
2367248900151555925500060103,138.64459,2.4546143,GALAXY,
11997484900151555925500060103,138.59009,2.5110737,GALAXY,
11811954400151555925500060103,138.57353,2.5028536,GALAXY,
12183134200151555925500060103,138.6572,2.4781231,STAR,B8IV (171301)
8001262100151555925500060103,138.71097,2.445578,GALAXY,
11811954700151555925500060103,138.58174,2.532078,GALAXY,
12368875200151555925500060103,138.61779,2.5263313,GALAXY,
12369059400151555925500060103,136.87238,2.7552255,GALAXY,
12369059800151555925500060103,136.96639,2.781433,GALAXY,
11811894600151555925500060103,137.19152,2.7872647,GALAXY,
5576420000151555925500060103,137.26193,2.7898537,STAR,M5III (221615)
11811893600151555925500060103,137.35247,2.8253845,GALAXY,
11997422600151555925500060103,137.55425,2.8562342,QSO,
12183069300151555925500060103,137.50675,2.8464657,QSO,
11811892200151555925500060103,137.64847,2.722733,QSO,BROADLINE
11997422900151555925500060103,137.67806,2.6967934,QSO,BROADLINE
11997420100151555925500060103,137.79878,2.686409,GALAXY,
5577526600151555925500060103,137.79408,3.044072,GALAXY,
12183046400151555925500060103,137.73994,3.112474,GALAXY,
11811910600151555925500060103,137.80403,3.1060671,GALAXY,
11997438300151555925500060103,137.78677,3.1038585,GALAXY,
12183066600151555925500060103,137.87414,2.6709177,STAR,M5III (221615)
11811889200151555925500060103,137.96544,2.7169411,QSO,
5577487400151555925500060103,138.00435,2.8294784,STAR,G8V (101501)
11811977500151555925500060103,138.15878,2.8814231,QSO,BROADLINE
5577525100151555925500060103,137.82115,3.0210683,GALAXY,
11811911100151555925500060103,137.8201,3.0575074,GALAXY,
5577526500151555925500060103,137.83123,3.0407659,GALAXY,
5577526800151555925500060103,137.84782,3.0500015,GALAXY,
11997439200151555925500060103,137.85929,3.0345574,GALAXY,
12368830000151555925500060103,137.89903,3.0496782,QSO,BROADLINE
5577528500151555925500060103,137.81635,3.0901925,GALAXY,
